timestamp,temp_outside,hour,aircon_hours,total_kwh,is_weekend,month
2024-01-16 09:00:00,29.8049204645288,9,0,0.5333068937111023,0,1
2024-01-16 10:00:00,29.293316005797376,10,0,0.6237386706482981,0,1
2024-01-16 11:00:00,29.754952590674023,11,0,0.5310678677950647,0,1
2024-01-16 12:00:00,32.08325661695566,12,0,0.6784112056535438,0,1
2024-01-16 13:00:00,33.57761309334089,13,0,0.6739332867713513,0,1
2024-01-16 14:00:00,28.894069537948475,14,0,0.6356088475656154,0,1
2024-01-16 15:00:00,31.710805121315015,15,0,0.6604725043077713,0,1
2024-01-16 16:00:00,31.281789755018735,16,0,0.5841250994120503,0,1
2024-01-16 17:00:00,32.47366287637679,17,0,0.6803555676726849,0,1
2024-01-16 18:00:00,29.65633732879396,18,0,0.49102231826378656,0,1
2024-01-16 19:00:00,27.69651300928192,19,0,0.5643340292706133,0,1
2024-01-16 20:00:00,31.74552586561297,20,1,2.5904493614453146,0,1
2024-01-16 21:00:00,28.646704309272174,21,0,0.5896383926405504,0,1
2024-01-16 22:00:00,32.16447506176228,22,1,2.6736000823546164,0,1
2024-01-16 23:00:00,25.896658367665783,23,0,0.4940047647920323,0,1
2024-01-17 00:00:00,28.84551943348106,0,0,0.6109950503114703,0,1
2024-01-17 01:00:00,28.588074375989727,1,0,0.5864051799735008,0,1
2024-01-17 02:00:00,30.39107432312911,2,0,0.6161618312025025,0,1
2024-01-17 03:00:00,26.4386497183629,3,0,0.6408253735281406,0,1
2024-01-17 04:00:00,30.00863126082717,4,0,0.6038714209675861,0,1
2024-01-17 05:00:00,27.969005272548014,5,0,0.6097252797312845,0,1
2024-01-17 06:00:00,26.632937619627985,6,0,0.5726039649105599,0,1
2024-01-17 07:00:00,29.418489714480145,7,0,0.4684142667501383,0,1
2024-01-17 08:00:00,28.65464131804729,8,0,0.6405706023057768,0,1
2024-01-17 09:00:00,28.15447384444166,9,0,0.6928245595127663,0,1
2024-01-17 10:00:00,28.062845993728946,10,0,0.597703473337517,0,1
2024-01-17 11:00:00,24.738140722565557,11,0,0.5717054302354156,0,1
2024-01-17 12:00:00,27.362762180007728,12,0,0.5813243366317612,0,1
2024-01-17 13:00:00,27.63979349742726,13,0,0.5788131586570764,0,1
2024-01-17 14:00:00,26.176807201648717,14,0,0.5651863215091065,0,1
2024-01-17 15:00:00,25.7163596776363,15,0,0.6045950167085099,0,1
2024-01-17 16:00:00,24.175734883416922,16,0,0.5884124024842127,0,1
2024-01-17 17:00:00,27.679760021271512,17,0,0.5727889465755479,0,1
2024-01-17 18:00:00,25.467749455805713,18,0,0.48810981628563643,0,1
2024-01-17 19:00:00,26.00456075319411,19,0,0.5007506097274711,0,1
2024-01-17 20:00:00,26.181616708290488,20,0,0.5267309388865793,0,1
2024-01-17 21:00:00,27.071597425320142,21,0,0.6343157869767766,0,1
2024-01-17 22:00:00,24.704125603279877,22,0,0.5045136959404917,0,1
2024-01-17 23:00:00,25.921611410060436,23,0,0.5565530768558472,0,1
2024-01-18 00:00:00,25.644377559710975,0,0,0.5379461400010177,0,1
2024-01-18 01:00:00,27.21106570309218,1,0,0.6341775649820813,0,1
2024-01-18 02:00:00,26.7320344806373,2,0,0.5685651563834991,0,1
2024-01-18 03:00:00,26.51805482611016,3,0,0.6019949227172197,0,1
2024-01-18 04:00:00,26.30138242531718,4,0,0.5640636978488166,0,1
2024-01-18 05:00:00,24.40248258069063,5,0,0.5376324163866102,0,1
2024-01-18 06:00:00,25.366371113905153,6,0,0.6077198070654797,0,1
2024-01-18 07:00:00,23.494822279790952,7,0,0.5608124226114379,0,1
2024-01-18 08:00:00,22.9337074421161,8,0,0.549456722051917,0,1
2024-01-18 09:00:00,27.22378800712795,9,0,0.588204524656064,0,1
2024-01-18 10:00:00,21.51227381062679,10,0,0.5895859829887692,0,1
2024-01-18 11:00:00,25.385772308419444,11,0,0.5894610953673565,0,1
2024-01-18 12:00:00,24.08175866119805,12,0,0.5190746227885785,0,1
2024-01-18 13:00:00,25.784710820884257,13,0,0.6289986771322646,0,1
2024-01-18 14:00:00,24.555534587943207,14,0,0.5211912541724402,0,1
2024-01-18 15:00:00,27.961086217245175,15,0,0.6106937211656089,0,1
2024-01-18 16:00:00,26.755699311224923,16,0,0.5729832391534655,0,1
2024-01-18 17:00:00,26.386788052128768,17,0,0.5832423346254808,0,1
2024-01-18 18:00:00,27.375557405754382,18,0,0.5191883851827909,0,1
2024-01-18 19:00:00,25.35550049577042,19,0,0.5417855101967175,0,1
2024-01-18 20:00:00,27.78357578481619,20,0,0.6324415541303675,0,1
2024-01-18 21:00:00,24.395862905818767,21,0,0.4946939303794615,0,1
2024-01-18 22:00:00,27.588299230602953,22,0,0.6065565858167423,0,1
2024-01-18 23:00:00,25.368044898728122,23,0,0.5261782132738028,0,1
2024-01-19 00:00:00,28.02627348266366,0,0,0.6002859736838488,0,1
2024-01-19 01:00:00,27.81840464182803,1,0,0.558351967790957,0,1
2024-01-19 02:00:00,23.154401401406588,2,0,0.48398590932717406,0,1
2024-01-19 03:00:00,27.31481457098514,3,0,0.6151079585944623,0,1
2024-01-19 04:00:00,28.99570457241021,4,0,0.5429762893931442,0,1
2024-01-19 05:00:00,26.18091456541335,5,0,0.575219407604486,0,1
2024-01-19 06:00:00,29.169337140853255,6,0,0.5459555410548443,0,1
2024-01-19 07:00:00,27.969929467395403,7,0,0.6262923889181959,0,1
2024-01-19 08:00:00,27.141587479116247,8,0,0.44313602270834984,0,1
2024-01-19 09:00:00,27.399048475006392,9,0,0.5996863694378163,0,1
2024-01-19 10:00:00,26.728861486944417,10,0,0.5225150301655148,0,1
2024-01-19 11:00:00,29.33514850466106,11,0,0.5846149538402332,0,1
2024-01-19 12:00:00,25.84495172118811,12,0,0.5420694082366996,0,1
2024-01-19 13:00:00,27.348893258340173,13,0,0.546926488392833,0,1
2024-01-19 14:00:00,27.454289897732497,14,0,0.5842542482602554,0,1
2024-01-19 15:00:00,27.952432984945265,15,0,0.5718521379233886,0,1
2024-01-19 16:00:00,28.139158978001156,16,0,0.6082822605921357,0,1
2024-01-19 17:00:00,28.088492732470513,17,0,0.6890672845755037,0,1
2024-01-19 18:00:00,27.398716823692098,18,0,0.6030069847402068,0,1
2024-01-19 19:00:00,31.04261038238809,19,1,2.5710561288963,0,1
2024-01-19 20:00:00,29.224723964680734,20,0,0.5798409230556503,0,1
2024-01-19 21:00:00,30.521975807479564,21,0,0.5751679565897821,0,1
2024-01-19 22:00:00,30.261292963691165,22,0,0.6431325543052948,0,1
2024-01-19 23:00:00,31.998046045330625,23,1,2.677377636638419,0,1
2024-01-20 00:00:00,30.553203296709395,0,0,0.5312242175309653,1,1
2024-01-20 01:00:00,30.72849432043665,1,0,0.6264072735625975,1,1
2024-01-20 02:00:00,29.17888969187017,2,0,0.5867486977810177,1,1
2024-01-20 03:00:00,33.287220429109595,3,1,2.694966326891045,1,1
2024-01-20 04:00:00,32.95342339426178,4,1,2.5733342693557795,1,1
2024-01-20 05:00:00,32.63091593534452,5,1,2.6067253960864627,1,1
2024-01-20 06:00:00,31.008052130657624,6,1,2.6253719650559804,1,1
2024-01-20 07:00:00,32.607217616597296,7,1,2.7306282401175364,1,1
2024-01-20 08:00:00,32.19348770688715,8,1,2.5964395680422725,1,1
2024-01-20 09:00:00,32.52280862271319,9,0,0.5565396180687863,1,1
2024-01-20 10:00:00,35.727820339938084,10,0,0.6657929567732236,1,1
2024-01-20 11:00:00,33.92879450182655,11,0,0.5461584880925336,1,1
2024-01-20 12:00:00,34.11975790613001,12,0,0.5742726630370619,1,1
2024-01-20 13:00:00,33.83372690669849,13,0,0.6827213459503437,1,1
2024-01-20 14:00:00,32.44912721962022,14,0,0.7069720959694004,1,1
2024-01-20 15:00:00,32.883796303896034,15,0,0.7075170043977543,1,1
2024-01-20 16:00:00,32.88114782049234,16,0,0.6738890045017825,1,1
2024-01-20 17:00:00,35.66553822403133,17,0,0.5406864650194367,1,1
2024-01-20 18:00:00,34.4955695023376,18,1,2.58624024000622,1,1
2024-01-20 19:00:00,34.7880812369084,19,1,2.6046493623053926,1,1
2024-01-20 20:00:00,35.98732412637989,20,1,2.6428274614581606,1,1
2024-01-20 21:00:00,34.08655672798673,21,1,2.7014193309856274,1,1
2024-01-20 22:00:00,32.14508349567183,22,1,2.5065074567774843,1,1
2024-01-20 23:00:00,36.168559959041815,23,1,2.6002973060551597,1,1
2024-01-21 00:00:00,38.193577196778755,0,1,2.618918958919134,1,1
2024-01-21 01:00:00,33.38840953614457,1,1,2.612823975971581,1,1
2024-01-21 02:00:00,34.05520825745833,2,1,2.6207692746344033,1,1
2024-01-21 03:00:00,36.68696346988892,3,1,2.5938495906189205,1,1
2024-01-21 04:00:00,35.9334788329236,4,1,2.6315969522050446,1,1
2024-01-21 05:00:00,32.98277231343302,5,1,2.614579834492553,1,1
2024-01-21 06:00:00,36.373289523106926,6,1,2.6991681253732134,1,1
2024-01-21 07:00:00,35.87823121195119,7,1,2.699028168081986,1,1
2024-01-21 08:00:00,35.73174400586519,8,1,2.6677670723516727,1,1
2024-01-21 09:00:00,34.5617744460565,9,0,0.6625982339308185,1,1
2024-01-21 10:00:00,34.71108996799137,10,0,0.6417336912240033,1,1
2024-01-21 11:00:00,34.039810241551706,11,0,0.5880408707646665,1,1
2024-01-21 12:00:00,35.543277165234585,12,0,0.6085520231414651,1,1
2024-01-21 13:00:00,35.75598544387908,13,0,0.6685506697998097,1,1
2024-01-21 14:00:00,35.79516581176995,14,0,0.7958740567237162,1,1
2024-01-21 15:00:00,35.00400590788312,15,0,0.6952932172278257,1,1
2024-01-21 16:00:00,34.045106853423256,16,0,0.654535816595181,1,1
2024-01-21 17:00:00,34.02142445328012,17,0,0.6261713807061068,1,1
2024-01-21 18:00:00,35.65284033656885,18,1,2.6938694631897375,1,1
2024-01-21 19:00:00,37.404710315259365,19,1,2.7310328039916993,1,1
2024-01-21 20:00:00,34.759318343571444,20,1,2.64447832571819,1,1
2024-01-21 21:00:00,33.274504065999906,21,1,2.6462765573683456,1,1
2024-01-21 22:00:00,35.454389946840905,22,1,2.6720946072831295,1,1
2024-01-21 23:00:00,33.130845337589044,23,1,2.6002014737180943,1,1
2024-01-22 00:00:00,35.40511256034287,0,1,2.554482393398463,0,1
2024-01-22 01:00:00,33.19812989553642,1,1,2.657269834219056,0,1
2024-01-22 02:00:00,35.67330713625018,2,1,2.7310328039916993,0,1
2024-01-22 03:00:00,33.153836539356035,3,1,2.570070008159742,0,1
2024-01-22 04:00:00,32.13528621111124,4,1,2.6120258528154925,0,1
2024-01-22 05:00:00,31.9396055764946,5,1,2.608967426234661,0,1
2024-01-22 06:00:00,35.62802353193098,6,1,2.7172525661574984,0,1
2024-01-22 07:00:00,31.672278715065403,7,1,2.5779021175101855,0,1
2024-01-22 08:00:00,33.190413235755784,8,1,2.641893133732974,0,1
2024-01-22 09:00:00,33.3823599895457,9,0,0.6281624039226509,0,1
2024-01-22 10:00:00,31.84375882919076,10,0,0.5989476825254627,0,1
2024-01-22 11:00:00,31.07997417201763,11,0,0.5682432929953666,0,1
2024-01-22 12:00:00,31.78967591723585,12,0,0.6622813741350173,0,1
2024-01-22 13:00:00,33.07046617218648,13,0,0.7195286911179052,0,1
2024-01-22 14:00:00,32.71904434847721,14,0,0.554491231446239,0,1
2024-01-22 15:00:00,33.284123218382135,15,0,0.6347816976463292,0,1
2024-01-22 16:00:00,32.93041325815198,16,0,0.636767192293762,0,1
2024-01-22 17:00:00,32.72596271065812,17,0,0.5951031832747202,0,1
2024-01-22 18:00:00,34.39656179414304,18,1,2.7310328039916993,0,1
2024-01-22 19:00:00,29.471768796083474,19,0,0.5222799085809571,0,1
2024-01-22 20:00:00,32.3929465288704,20,1,2.565286347376078,0,1
2024-01-22 21:00:00,29.237499401970602,21,0,0.6154675029892047,0,1
2024-01-22 22:00:00,30.20075646293745,22,0,0.5431826241416678,0,1
2024-01-22 23:00:00,29.304537371207402,23,0,0.6442570339959491,0,1
2024-01-23 00:00:00,29.67581016889566,0,0,0.4788137805985214,0,1
2024-01-23 01:00:00,31.09789857450547,1,1,2.518635561582649,0,1
2024-01-23 02:00:00,29.12046203110244,2,0,0.6103548491880851,0,1
2024-01-23 03:00:00,27.316870726733917,3,0,0.5188361997257345,0,1
2024-01-23 04:00:00,29.123778531912638,4,0,0.5827354223126963,0,1
2024-01-23 05:00:00,29.463692635710252,5,0,0.5399476945585384,0,1
2024-01-23 06:00:00,27.669767181318967,6,0,0.5340595356217981,0,1
2024-01-23 07:00:00,29.61635747977884,7,0,0.6433982323054077,0,1
2024-01-23 08:00:00,29.491292827351028,8,0,0.6485221382464913,0,1
2024-01-23 09:00:00,27.568048190602987,9,0,0.5360437067785027,0,1
2024-01-23 10:00:00,27.874623094190635,10,0,0.5971286609027355,0,1
2024-01-23 11:00:00,31.15793395952634,11,0,0.5195214771594008,0,1
2024-01-23 12:00:00,29.550374238500666,12,0,0.6367292951534803,0,1
2024-01-23 13:00:00,27.61013133173239,13,0,0.5674997681710489,0,1
2024-01-23 14:00:00,28.789512497629946,14,0,0.6436237516452745,0,1
2024-01-23 15:00:00,26.486997304592403,15,0,0.5419092086429329,0,1
2024-01-23 16:00:00,27.57528939485729,16,0,0.6321628217698203,0,1
2024-01-23 17:00:00,27.072520797844376,17,0,0.5676766058869571,0,1
2024-01-23 18:00:00,27.461346020563212,18,0,0.487931499721286,0,1
2024-01-23 19:00:00,26.22631239171998,19,0,0.5833661360647476,0,1
2024-01-23 20:00:00,23.97029333639081,20,0,0.5350757306312393,0,1
2024-01-23 21:00:00,25.49244930334847,21,0,0.5013232915228562,0,1
2024-01-23 22:00:00,27.566491441047898,22,0,0.4963223681410184,0,1
2024-01-23 23:00:00,23.777725369611876,23,0,0.5294547266714924,0,1
2024-01-24 00:00:00,24.166254127416966,0,0,0.5776179179674749,0,1
2024-01-24 01:00:00,25.93567092345658,1,0,0.5188874685858046,0,1
2024-01-24 02:00:00,25.291928091469114,2,0,0.5659137451079262,0,1
2024-01-24 03:00:00,23.58453621753917,3,0,0.47654298375961707,0,1
2024-01-24 04:00:00,22.177358948994282,4,0,0.5715550782005628,0,1
2024-01-24 05:00:00,26.98965881391097,5,0,0.5296590378652815,0,1
2024-01-24 06:00:00,26.037059027915166,6,0,0.5368156349758698,0,1
2024-01-24 07:00:00,27.059312025334062,7,0,0.521733429579564,0,1
2024-01-24 08:00:00,24.934213452326876,8,0,0.5430448225064436,0,1
2024-01-24 09:00:00,24.879827027822188,9,0,0.557673008618486,0,1
2024-01-24 10:00:00,24.70107971627744,10,0,0.5467045961621552,0,1
2024-01-24 11:00:00,26.933778260412442,11,0,0.5879772063080668,0,1
2024-01-24 12:00:00,23.56087470726974,12,0,0.5569479903943394,0,1
2024-01-24 13:00:00,25.45707599477601,13,0,0.5554903554644616,0,1
2024-01-24 14:00:00,24.12545098130983,14,0,0.534493668453113,0,1
2024-01-24 15:00:00,25.527124072325574,15,0,0.6544707547897852,0,1
2024-01-24 16:00:00,26.091920836977977,16,0,0.520402266921763,0,1
2024-01-24 17:00:00,23.288735905730206,17,0,0.5228852574673136,0,1
2024-01-24 18:00:00,24.110172181119054,18,0,0.5436583246058646,0,1
2024-01-24 19:00:00,23.933315768672454,19,0,0.47402676973014357,0,1
2024-01-24 20:00:00,23.56107472758421,20,0,0.604114689787707,0,1
2024-01-24 21:00:00,29.82845264177612,21,0,0.5345269007975747,0,1
2024-01-24 22:00:00,26.807837741589193,22,0,0.5585383025621425,0,1
2024-01-24 23:00:00,27.546399486763754,23,0,0.5928297613949235,0,1
2024-01-25 00:00:00,27.534504031187044,0,0,0.6564677198855018,0,1
2024-01-25 01:00:00,27.602123942555085,1,0,0.6531833451631089,0,1
2024-01-25 02:00:00,26.72599209960478,2,0,0.6073525530752699,0,1
2024-01-25 03:00:00,28.289490909939126,3,0,0.603314288294167,0,1
2024-01-25 04:00:00,24.408324530413243,4,0,0.4882774695230988,0,1
2024-01-25 05:00:00,25.568436998072247,5,0,0.5552288169163825,0,1
2024-01-25 06:00:00,26.96503511399036,6,0,0.579418495576005,0,1
2024-01-25 07:00:00,25.473724350258887,7,0,0.5149671311709468,0,1
2024-01-25 08:00:00,27.479224564348836,8,0,0.6477715267670924,0,1
2024-01-25 09:00:00,27.96674796780582,9,0,0.6270090514228217,0,1
2024-01-25 10:00:00,27.466805483435778,10,0,0.617004525558903,0,1
2024-01-25 11:00:00,28.607723862671005,11,0,0.5326053125375403,0,1
2024-01-25 12:00:00,26.432387647041406,12,0,0.6249478855393299,0,1
2024-01-25 13:00:00,28.785052989197272,13,0,0.6447085353150573,0,1
2024-01-25 14:00:00,24.409583171765046,14,0,0.6088097028876125,0,1
2024-01-25 15:00:00,28.926589230800086,15,0,0.5832341465366087,0,1
2024-01-25 16:00:00,26.764301739500084,16,0,0.6341643847111349,0,1
2024-01-25 17:00:00,28.245723821470534,17,0,0.6177397708213702,0,1
2024-01-25 18:00:00,28.38904706304885,18,0,0.5893169850942136,0,1
2024-01-25 19:00:00,27.10234908375914,19,0,0.570034809975956,0,1
2024-01-25 20:00:00,26.999274434462354,20,0,0.6357011191399563,0,1
2024-01-25 21:00:00,28.032099934628942,21,0,0.5433297050182568,0,1
2024-01-25 22:00:00,29.496629375368133,22,0,0.6609357354020596,0,1
2024-01-25 23:00:00,31.449511944728236,23,1,2.5450852903152548,0,1
2024-01-26 00:00:00,28.13121656873059,0,0,0.5349166879247271,0,1
2024-01-26 01:00:00,28.53569918215711,1,0,0.5220994556342081,0,1
2024-01-26 02:00:00,28.66126519971455,2,0,0.5000175676890452,0,1
2024-01-26 03:00:00,29.505354242664428,3,0,0.5365213604038919,0,1
2024-01-26 04:00:00,33.22003998471419,4,1,2.6208381044588323,0,1
2024-01-26 05:00:00,30.763282189714257,5,0,0.6505148579161625,0,1
2024-01-26 06:00:00,31.212310047459244,6,1,2.59601618682314,0,1
2024-01-26 07:00:00,29.049480524692637,7,0,0.5653823704942761,0,1
2024-01-26 08:00:00,32.03005461119635,8,1,2.525363863109911,0,1
2024-01-26 09:00:00,29.33854362212337,9,0,0.5873216716713848,0,1
2024-01-26 10:00:00,30.921509453705152,10,0,0.637464585937425,0,1
2024-01-26 11:00:00,31.687866797890305,11,0,0.6048039389035341,0,1
2024-01-26 12:00:00,32.60273863884469,12,0,0.5538339124922823,0,1
2024-01-26 13:00:00,31.651202920192237,13,0,0.6062045656682434,0,1
2024-01-26 14:00:00,32.57651894466963,14,0,0.660682839042247,0,1
2024-01-26 15:00:00,34.20625114433576,15,0,0.6890036091490462,0,1
2024-01-26 16:00:00,31.53191123940414,16,0,0.6282985000718317,0,1
2024-01-26 17:00:00,34.076384909789695,17,0,0.6715408342262262,0,1
2024-01-26 18:00:00,34.222788310593856,18,1,2.629558144788436,0,1
2024-01-26 19:00:00,30.93904257821701,19,0,0.572152247815238,0,1
2024-01-26 20:00:00,33.10458462703151,20,1,2.6836657862456006,0,1
2024-01-26 21:00:00,33.52032520917023,21,1,2.6235444612976715,0,1
2024-01-26 22:00:00,32.4419101272989,22,1,2.624732631157134,0,1
2024-01-26 23:00:00,31.071745969067976,23,1,2.4707095328591837,0,1
2024-01-27 00:00:00,36.38080333890013,0,1,2.7310328039916993,1,1
2024-01-27 01:00:00,33.50273674679067,1,1,2.635771824351561,1,1
2024-01-27 02:00:00,34.30615638771462,2,1,2.661517296913354,1,1
2024-01-27 03:00:00,33.0449710659074,3,1,2.594222620999089,1,1
2024-01-27 04:00:00,33.06249591132756,4,1,2.6144257180923836,1,1
2024-01-27 05:00:00,32.000509278682166,5,1,2.6434479899273975,1,1
2024-01-27 06:00:00,33.12917149515793,6,1,2.619096511112997,1,1
2024-01-27 07:00:00,35.44453819102824,7,1,2.5806303090774083,1,1
2024-01-27 08:00:00,34.112739416607624,8,1,2.7243485885544065,1,1
2024-01-27 09:00:00,34.02205693184585,9,0,0.6388546624980285,1,1
2024-01-27 10:00:00,34.376745118205285,10,0,0.6781697417543484,1,1
2024-01-27 11:00:00,36.182591595276165,11,0,0.540764606330975,1,1
2024-01-27 12:00:00,37.29265769820275,12,0,0.7326580242106239,1,1
2024-01-27 13:00:00,33.14013512878591,13,0,0.633969416816919,1,1
2024-01-27 14:00:00,35.400359908188314,14,0,0.6232349346576672,1,1
2024-01-27 15:00:00,34.68866534129183,15,0,0.6007597664547546,1,1
2024-01-27 16:00:00,33.80616140273149,16,0,0.6344530378994289,1,1
2024-01-27 17:00:00,35.35374752182847,17,0,0.6741619558920975,1,1
2024-01-27 18:00:00,35.02108995574051,18,1,2.6690662794254583,1,1
2024-01-27 19:00:00,34.319119524153535,19,1,2.5382770022857213,1,1
2024-01-27 20:00:00,34.11047226179343,20,1,2.7310328039916993,1,1
2024-01-27 21:00:00,33.58384283905688,21,1,2.6963792925289547,1,1
2024-01-27 22:00:00,36.58051339992577,22,1,2.7031190561367158,1,1
2024-01-27 23:00:00,36.8125003968931,23,1,2.6182846470062984,1,1
2024-01-28 00:00:00,33.33174660633606,0,1,2.5863986070408775,1,1
2024-01-28 01:00:00,34.401074871530284,1,1,2.665341794768671,1,1
2024-01-28 02:00:00,37.030784255214826,2,1,2.64220869983089,1,1
2024-01-28 03:00:00,35.03341713593673,3,1,2.720399963821031,1,1
2024-01-28 04:00:00,33.74652831886388,4,1,2.552036543932215,1,1
2024-01-28 05:00:00,34.2536653583397,5,1,2.64841680564538,1,1
2024-01-28 06:00:00,32.19206891117778,6,1,2.6630435312891474,1,1
2024-01-28 07:00:00,35.53778943161804,7,1,2.716658102350046,1,1
2024-01-28 08:00:00,33.329334710674225,8,1,2.588808131523895,1,1
2024-01-28 09:00:00,31.618139289395135,9,0,0.6760416575614491,1,1
2024-01-28 10:00:00,34.64657741651132,10,0,0.6224584345713466,1,1
2024-01-28 11:00:00,33.841030173509075,11,0,0.563561300601738,1,1
2024-01-28 12:00:00,33.79915371490147,12,0,0.6171394788340371,1,1
2024-01-28 13:00:00,34.47823728037804,13,0,0.6172650332784809,1,1
2024-01-28 14:00:00,34.142471494056664,14,0,0.722673490943513,1,1
2024-01-28 15:00:00,33.79920197482578,15,0,0.6400740331965334,1,1
2024-01-28 16:00:00,30.468246585048075,16,0,0.6286780346071915,1,1
2024-01-28 17:00:00,33.30264877439849,17,0,0.5376810727863619,1,1
2024-01-28 18:00:00,33.06129457540552,18,1,2.574942947358837,1,1
2024-01-28 19:00:00,31.340338337091225,19,1,2.6268561342965007,1,1
2024-01-28 20:00:00,33.12284046857949,20,1,2.6301177471154027,1,1
2024-01-28 21:00:00,31.734209892617056,21,1,2.553445317894101,1,1
2024-01-28 22:00:00,33.34808617423093,22,1,2.6746257798316053,1,1
2024-01-28 23:00:00,31.554042821646348,23,1,2.6673857276905517,1,1
2024-01-29 00:00:00,31.266847570619067,0,1,2.5749731280936747,0,1
2024-01-29 01:00:00,29.87255419373095,1,0,0.6371490018493412,0,1
2024-01-29 02:00:00,32.38441796444221,2,1,2.5291340811385616,0,1
2024-01-29 03:00:00,31.19850101810841,3,1,2.4696182238344546,0,1
2024-01-29 04:00:00,31.30818460903482,4,1,2.501421838632845,0,1
2024-01-29 05:00:00,30.885074749384934,5,0,0.5881165291562361,0,1
2024-01-29 06:00:00,32.34592183346344,6,1,2.636782374386787,0,1
2024-01-29 07:00:00,31.564788806279484,7,1,2.6135043192028813,0,1
2024-01-29 08:00:00,29.156303441428527,8,0,0.5793129610850022,0,1
2024-01-29 09:00:00,29.271026549442947,9,0,0.6287176511553578,0,1
2024-01-29 10:00:00,26.858529639534925,10,0,0.5783636534996297,0,1
2024-01-29 11:00:00,30.617941886279553,11,0,0.6952033502414726,0,1
